Name,Date,Transecto,Ponto,Aux3,Aux4,Aux5,Row,Column,Label
NI1_TR1_3.JPG,,1,NI1,,,,866,1073,O
NI1_TR1_3.JPG,,1,NI1,,,,1117,224,O
NI1_TR1_3.JPG,,1,NI1,,,,1147,110,O
NI1_TR1_3.JPG,,1,NI1,,,,1176,430,O
NI1_TR1_3.JPG,,1,NI1,,,,1094,633,O
NI1_TR1_3.JPG,,1,NI1,,,,1085,927,O
NI1_TR1_3.JPG,,1,NI1,,,,1070,913,O
NI1_TR1_3.JPG,,1,NI1,,,,1124,1194,O
NI1_TR1_3.JPG,,1,NI1,,,,1272,997,O
NI1_TR1_4.JPG,,1,NI1,,,,118,5,O
NI1_TR1_4.JPG,,1,NI1,,,,181,781,O
NI1_TR1_4.JPG,,1,NI1,,,,46,850,O
NI1_TR1_4.JPG,,1,NI1,,,,102,1030,O
NI1_TR1_4.JPG,,1,NI1,,,,157,1170,O
NI1_TR1_4.JPG,,1,NI1,,,,198,1411,O
NI1_TR1_4.JPG,,1,NI1,,,,503,29,O
NI1_TR1_4.JPG,,1,NI1,,,,464,22,O
NI1_TR1_4.JPG,,1,NI1,,,,395,720,O
NI1_TR1_4.JPG,,1,NI1,,,,440,787,O
NI1_TR1_4.JPG,,1,NI1,,,,572,1155,O
NI1_TR1_4.JPG,,1,NI1,,,,404,1304,O
NI1_TR1_4.JPG,,1,NI1,,,,579,1399,O
NI1_TR1_4.JPG,,1,NI1,,,,603,1433,O
NI1_TR1_4.JPG,,1,NI1,,,,670,495,O
NI1_TR1_4.JPG,,1,NI1,,,,910,650,O
NI1_TR1_4.JPG,,1,NI1,,,,911,728,O
NI1_TR1_4.JPG,,1,NI1,,,,644,1243,O
NI1_TR1_4.JPG,,1,NI1,,,,741,1441,O
NI1_TR1_4.JPG,,1,NI1,,,,799,1405,O
NI1_TR1_4.JPG,,1,NI1,,,,1237,308,O
NI1_TR1_4.JPG,,1,NI1,,,,1188,1083,O
NI1_TR1_4.JPG,,1,NI1,,,,1062,1454,O
NI1_TR1_4.JPG,,1,NI1,,,,1058,1346,O
NI1_TR1_4.JPG,,1,NI1,,,,1177,1291,O
NI1_TR1_4.JPG,,1,NI1,,,,1553,78,O
NI1_TR1_4.JPG,,1,NI1,,,,1413,89,O
NI1_TR1_4.JPG,,1,NI1,,,,1329,495,O
NI1_TR1_4.JPG,,1,NI1,,,,1530,948,O
NI1_TR1_4.JPG,,1,NI1,,,,1408,999,O
NI1_TR1_5.JPG,,1,NI1,,,,110,194,O
NI1_TR1_5.JPG,,1,NI1,,,,221,102,O
NI1_TR1_5.JPG,,1,NI1,,,,273,305,O
NI1_TR1_5.JPG,,1,NI1,,,,117,769,O
NI1_TR1_5.JPG,,1,NI1,,,,166,1398,O
NI1_TR1_5.JPG,,1,NI1,,,,362,255,O
NI1_TR1_5.JPG,,1,NI1,,,,479,162,O
NI1_TR1_5.JPG,,1,NI1,,,,380,637,O
NI1_TR1_5.JPG,,1,NI1,,,,387,823,O
NI1_TR1_5.JPG,,1,NI1,,,,824,24,O
NI1_TR1_5.JPG,,1,NI1,,,,738,478,O
NI1_TR1_5.JPG,,1,NI1,,,,848,863,O
NI1_TR1_5.JPG,,1,NI1,,,,679,947,O
NI1_TR1_5.JPG,,1,NI1,,,,683,865,O
NI1_TR1_5.JPG,,1,NI1,,,,779,1192,O
NI1_TR1_5.JPG,,1,NI1,,,,894,413,O
NI1_TR1_5.JPG,,1,NI1,,,,1092,339,O
NI1_TR1_5.JPG,,1,NI1,,,,1169,804,O
NI1_TR1_5.JPG,,1,NI1,,,,940,761,O
NI1_TR1_5.JPG,,1,NI1,,,,1150,608,O
NI1_TR1_5.JPG,,1,NI1,,,,996,714,O
NI1_TR1_5.JPG,,1,NI1,,,,952,1098,O
NI1_TR1_5.JPG,,1,NI1,,,,919,980,O
NI1_TR1_5.JPG,,1,NI1,,,,1287,153,O
NI1_TR1_5.JPG,,1,NI1,,,,1431,67,O
NI1_TR1_5.JPG,,1,NI1,,,,1231,213,O
NI1_TR1_5.JPG,,1,NI1,,,,1424,1,O
NI1_TR1_5.JPG,,1,NI1,,,,1181,453,O
NI1_TR1_5.JPG,,1,NI1,,,,1396,776,O
NI1_TR1_5.JPG,,1,NI1,,,,1264,647,O
NI1_TR1_6.JPG,,1,NI1,,,,105,82,O
NI1_TR1_6.JPG,,1,NI1,,,,124,193,O
NI1_TR1_6.JPG,,1,NI1,,,,148,297,O
NI1_TR1_6.JPG,,1,NI1,,,,156,454,O
NI1_TR1_6.JPG,,1,NI1,,,,141,348,O
NI1_TR1_6.JPG,,1,NI1,,,,158,483,O
NI1_TR1_6.JPG,,1,NI1,,,,252,561,O
NI1_TR1_6.JPG,,1,NI1,,,,36,847,O
NI1_TR1_6.JPG,,1,NI1,,,,52,1205,O
NI1_TR1_6.JPG,,1,NI1,,,,442,225,O
NI1_TR1_6.JPG,,1,NI1,,,,318,427,O
NI1_TR1_6.JPG,,1,NI1,,,,287,532,O
NI1_TR1_6.JPG,,1,NI1,,,,330,963,O
NI1_TR1_6.JPG,,1,NI1,,,,388,1203,O
NI1_TR1_6.JPG,,1,NI1,,,,600,1045,O
NI1_TR1_6.JPG,,1,NI1,,,,941,79,O
NI1_TR1_6.JPG,,1,NI1,,,,923,391,O
NI1_TR1_6.JPG,,1,NI1,,,,943,452,O
NI1_TR1_6.JPG,,1,NI1,,,,908,678,O
NI1_TR1_6.JPG,,1,NI1,,,,824,584,O
NI1_TR1_6.JPG,,1,NI1,,,,858,938,O
NI1_TR1_6.JPG,,1,NI1,,,,800,1166,O
NI1_TR1_6.JPG,,1,NI1,,,,999,1036,O
NI1_TR1_6.JPG,,1,NI1,,,,837,1047,O
NI1_TR1_6.JPG,,1,NI1,,,,1156,225,O
NI1_TR1_6.JPG,,1,NI1,,,,1182,205,O
NI1_TR1_6.JPG,,1,NI1,,,,1190,354,O
NI1_TR1_6.JPG,,1,NI1,,,,1319,337,O
NI1_TR1_6.JPG,,1,NI1,,,,1284,951,O
NI1_TR1_6.JPG,,1,NI1,,,,1147,846,O
NI1_TR1_7.JPG,,1,NI1,,,,170,82,O
NI1_TR1_7.JPG,,1,NI1,,,,219,74,O
NI1_TR1_7.JPG,,1,NI1,,,,182,537,O
NI1_TR1_7.JPG,,1,NI1,,,,84,467,O
NI1_TR1_7.JPG,,1,NI1,,,,145,364,O
NI1_TR1_7.JPG,,1,NI1,,,,211,658,O
NI1_TR1_7.JPG,,1,NI1,,,,68,699,O
NI1_TR1_7.JPG,,1,NI1,,,,48,1017,O
NI1_TR1_7.JPG,,1,NI1,,,,94,1071,O
NI1_TR1_7.JPG,,1,NI1,,,,219,1271,O
NI1_TR1_7.JPG,,1,NI1,,,,128,1246,O
NI1_TR1_7.JPG,,1,NI1,,,,532,174,O
NI1_TR1_7.JPG,,1,NI1,,,,522,2,O
NI1_TR1_7.JPG,,1,NI1,,,,327,1074,O
NI1_TR1_7.JPG,,1,NI1,,,,589,784,O
NI1_TR1_7.JPG,,1,NI1,,,,599,658,O
NI1_TR1_7.JPG,,1,NI1,,,,645,1046,O
NI1_TR1_7.JPG,,1,NI1,,,,664,1318,O
NI1_TR1_7.JPG,,1,NI1,,,,1045,337,O
NI1_TR1_7.JPG,,1,NI1,,,,905,689,O
NI1_TR1_7.JPG,,1,NI1,,,,984,826,O
NI1_TR1_7.JPG,,1,NI1,,,,1011,620,O
NI1_TR1_7.JPG,,1,NI1,,,,913,1336,O
NI1_TR1_7.JPG,,1,NI1,,,,1306,338,O
NI1_TR1_7.JPG,,1,NI1,,,,1269,338,O
NI1_TR1_7.JPG,,1,NI1,,,,1122,314,O
NI1_TR1_7.JPG,,1,NI1,,,,1175,778,O
NI1_TR1_7.JPG,,1,NI1,,,,1171,1151,O
NI1_TR1_7.JPG,,1,NI1,,,,1227,1174,O
NI1_TR1_7.JPG,,1,NI1,,,,1307,1397,O
NI1_TR1_8.JPG,,1,NI1,,,,226,312,O
NI1_TR1_8.JPG,,1,NI1,,,,35,569,O
NI1_TR1_8.JPG,,1,NI1,,,,86,617,O
NI1_TR1_8.JPG,,1,NI1,,,,213,581,O
NI1_TR1_8.JPG,,1,NI1,,,,23,908,O
NI1_TR1_8.JPG,,1,NI1,,,,474,20,O
NI1_TR1_8.JPG,,1,NI1,,,,268,457,O
NI1_TR1_8.JPG,,1,NI1,,,,492,466,O
NI1_TR1_8.JPG,,1,NI1,,,,420,625,O
NI1_TR1_8.JPG,,1,NI1,,,,411,647,O
NI1_TR1_8.JPG,,1,NI1,,,,390,1241,O
NI1_TR1_8.JPG,,1,NI1,,,,676,150,O
NI1_TR1_8.JPG,,1,NI1,,,,689,98,O
NI1_TR1_8.JPG,,1,NI1,,,,747,135,O
NI1_TR1_8.JPG,,1,NI1,,,,667,212,O
NI1_TR1_8.JPG,,1,NI1,,,,643,400,O
NI1_TR1_8.JPG,,1,NI1,,,,727,962,O
NI1_TR1_8.JPG,,1,NI1,,,,737,847,O
NI1_TR1_8.JPG,,1,NI1,,,,630,1131,O
NI1_TR1_8.JPG,,1,NI1,,,,808,112,O
NI1_TR1_8.JPG,,1,NI1,,,,932,625,O
NI1_TR1_8.JPG,,1,NI1,,,,903,704,O
NI1_TR1_8.JPG,,1,NI1,,,,922,548,O
NI1_TR1_8.JPG,,1,NI1,,,,817,902,O
NI1_TR1_8.JPG,,1,NI1,,,,841,961,O
NI1_TR1_8.JPG,,1,NI1,,,,885,927,O
NI1_TR1_8.JPG,,1,NI1,,,,905,997,O
NI1_TR1_8.JPG,,1,NI1,,,,1174,139,O
NI1_TR1_8.JPG,,1,NI1,,,,1202,280,O
NI1_TR1_8.JPG,,1,NI1,,,,1060,453,O
NI1_TR1_9.JPG,,1,NI1,,,,294,4,O
NI1_TR1_9.JPG,,1,NI1,,,,24,197,O
NI1_TR1_9.JPG,,1,NI1,,,,150,296,O
NI1_TR1_9.JPG,,1,NI1,,,,60,428,O
NI1_TR1_9.JPG,,1,NI1,,,,209,901,O
NI1_TR1_9.JPG,,1,NI1,,,,96,830,O
NI1_TR1_9.JPG,,1,NI1,,,,293,811,O
NI1_TR1_9.JPG,,1,NI1,,,,256,1218,O
NI1_TR1_9.JPG,,1,NI1,,,,123,1149,O
NI1_TR1_9.JPG,,1,NI1,,,,543,256,O
NI1_TR1_9.JPG,,1,NI1,,,,419,334,O
NI1_TR1_9.JPG,,1,NI1,,,,478,1470,O
NI1_TR1_9.JPG,,1,NI1,,,,443,1339,O
NI1_TR1_9.JPG,,1,NI1,,,,825,256,O
NI1_TR1_9.JPG,,1,NI1,,,,843,219,O
NI1_TR1_9.JPG,,1,NI1,,,,749,535,O
NI1_TR1_9.JPG,,1,NI1,,,,803,704,O
NI1_TR1_9.JPG,,1,NI1,,,,746,1274,O
NI1_TR1_9.JPG,,1,NI1,,,,1000,143,O
NI1_TR1_9.JPG,,1,NI1,,,,1149,164,O
NI1_TR1_9.JPG,,1,NI1,,,,1075,676,O
NI1_TR1_9.JPG,,1,NI1,,,,1122,938,O
NI1_TR1_9.JPG,,1,NI1,,,,931,1036,O
NI1_TR1_9.JPG,,1,NI1,,,,967,1493,O
NI1_TR1_9.JPG,,1,NI1,,,,1308,73,O
NI1_TR1_9.JPG,,1,NI1,,,,1282,667,O
NI1_TR1_9.JPG,,1,NI1,,,,1282,1011,O
NI1_TR1_9.JPG,,1,NI1,,,,1192,990,O
NI1_TR1_9.JPG,,1,NI1,,,,1190,1331,O
NI1_TR1_9.JPG,,1,NI1,,,,1341,1527,O
NI1_TR2_10.JPG,,2,NI1,,,,107,430,O
NI1_TR2_10.JPG,,2,NI1,,,,93,637,O
NI1_TR2_10.JPG,,2,NI1,,,,134,600,O
NI1_TR2_10.JPG,,2,NI1,,,,35,971,O
NI1_TR2_10.JPG,,2,NI1,,,,93,1191,O
NI1_TR2_10.JPG,,2,NI1,,,,318,209,O
NI1_TR2_10.JPG,,2,NI1,,,,399,219,O
NI1_TR2_10.JPG,,2,NI1,,,,400,115,O
NI1_TR2_10.JPG,,2,NI1,,,,301,611,O
NI1_TR2_10.JPG,,2,NI1,,,,548,151,O
NI1_TR2_10.JPG,,2,NI1,,,,571,361,O
NI1_TR2_10.JPG,,2,NI1,,,,703,908,O
NI1_TR2_10.JPG,,2,NI1,,,,677,916,O
NI1_TR2_10.JPG,,2,NI1,,,,658,1314,O
NI1_TR2_10.JPG,,2,NI1,,,,757,1354,O
NI1_TR2_10.JPG,,2,NI1,,,,539,1330,O
NI1_TR2_10.JPG,,2,NI1,,,,627,1291,O
NI1_TR2_10.JPG,,2,NI1,,,,886,27,O
NI1_TR2_10.JPG,,2,NI1,,,,819,831,O
NI1_TR2_10.JPG,,2,NI1,,,,1032,604,O
NI1_TR2_10.JPG,,2,NI1,,,,900,770,O
NI1_TR2_10.JPG,,2,NI1,,,,925,842,O
NI1_TR2_10.JPG,,2,NI1,,,,941,1120,O
NI1_TR2_10.JPG,,2,NI1,,,,1051,1173,O
NI1_TR2_10.JPG,,2,NI1,,,,1067,1382,O
NI1_TR2_10.JPG,,2,NI1,,,,1334,8,O
NI1_TR2_10.JPG,,2,NI1,,,,1083,260,O
NI1_TR2_10.JPG,,2,NI1,,,,1242,270,O
NI1_TR2_10.JPG,,2,NI1,,,,1108,535,O
NI1_TR2_10.JPG,,2,NI1,,,,1112,589,O
NI1_TR2_1.JPG,,2,NI1,,,,257,97,O
NI1_TR2_1.JPG,,2,NI1,,,,251,504,O
NI1_TR2_1.JPG,,2,NI1,,,,238,622,O
NI1_TR2_1.JPG,,2,NI1,,,,222,702,O
NI1_TR2_1.JPG,,2,NI1,,,,192,1217,O
NI1_TR2_1.JPG,,2,NI1,,,,156,1344,O
NI1_TR2_1.JPG,,2,NI1,,,,145,1244,O
NI1_TR2_1.JPG,,2,NI1,,,,488,144,O
NI1_TR2_1.JPG,,2,NI1,,,,415,602,O
NI1_TR2_1.JPG,,2,NI1,,,,350,717,O
NI1_TR2_1.JPG,,2,NI1,,,,627,281,O
NI1_TR2_1.JPG,,2,NI1,,,,664,99,O
NI1_TR2_1.JPG,,2,NI1,,,,681,333,O
NI1_TR2_1.JPG,,2,NI1,,,,712,754,O
NI1_TR2_1.JPG,,2,NI1,,,,610,687,O
NI1_TR2_1.JPG,,2,NI1,,,,599,818,O
NI1_TR2_1.JPG,,2,NI1,,,,543,1382,O
NI1_TR2_1.JPG,,2,NI1,,,,1037,607,O
NI1_TR2_1.JPG,,2,NI1,,,,823,854,O
NI1_TR2_1.JPG,,2,NI1,,,,1021,890,O
NI1_TR2_1.JPG,,2,NI1,,,,959,1102,O
NI1_TR2_1.JPG,,2,NI1,,,,839,1306,O
NI1_TR2_1.JPG,,2,NI1,,,,1261,258,O
NI1_TR2_1.JPG,,2,NI1,,,,1184,172,O
NI1_TR2_1.JPG,,2,NI1,,,,1296,398,O
NI1_TR2_1.JPG,,2,NI1,,,,1234,474,O
NI1_TR2_1.JPG,,2,NI1,,,,1100,805,O
NI1_TR2_1.JPG,,2,NI1,,,,1232,786,O
NI1_TR2_1.JPG,,2,NI1,,,,1123,743,O
NI1_TR2_1.JPG,,2,NI1,,,,1155,636,O
NI1_TR2_2.JPG,,2,NI1,,,,2,44,O
NI1_TR2_2.JPG,,2,NI1,,,,51,76,O
NI1_TR2_2.JPG,,2,NI1,,,,103,293,O
NI1_TR2_2.JPG,,2,NI1,,,,92,530,O
NI1_TR2_2.JPG,,2,NI1,,,,95,644,O
NI1_TR2_2.JPG,,2,NI1,,,,189,731,O
NI1_TR2_2.JPG,,2,NI1,,,,15,902,O
NI1_TR2_2.JPG,,2,NI1,,,,287,1032,O
NI1_TR2_2.JPG,,2,NI1,,,,52,881,O
NI1_TR2_2.JPG,,2,NI1,,,,50,1239,O
NI1_TR2_2.JPG,,2,NI1,,,,503,610,O
NI1_TR2_2.JPG,,2,NI1,,,,530,836,O
NI1_TR2_2.JPG,,2,NI1,,,,572,825,O
NI1_TR2_2.JPG,,2,NI1,,,,576,1377,O
NI1_TR2_2.JPG,,2,NI1,,,,361,1353,O
NI1_TR2_2.JPG,,2,NI1,,,,713,388,O
NI1_TR2_2.JPG,,2,NI1,,,,700,549,O
NI1_TR2_2.JPG,,2,NI1,,,,588,384,O
NI1_TR2_2.JPG,,2,NI1,,,,845,666,O
NI1_TR2_2.JPG,,2,NI1,,,,602,1232,O
NI1_TR2_2.JPG,,2,NI1,,,,1067,260,O
NI1_TR2_2.JPG,,2,NI1,,,,882,425,O
NI1_TR2_2.JPG,,2,NI1,,,,1124,644,O
NI1_TR2_2.JPG,,2,NI1,,,,937,936,O
NI1_TR2_2.JPG,,2,NI1,,,,1030,1054,O
NI1_TR2_2.JPG,,2,NI1,,,,1169,235,O
NI1_TR2_2.JPG,,2,NI1,,,,1212,10,O
NI1_TR2_2.JPG,,2,NI1,,,,1423,1099,O
NI1_TR2_2.JPG,,2,NI1,,,,1240,1329,O
NI1_TR2_2.JPG,,2,NI1,,,,1385,1355,O
NI1_TR2_3.JPG,,2,NI1,,,,235,128,O
NI1_TR2_3.JPG,,2,NI1,,,,72,110,O
NI1_TR2_3.JPG,,2,NI1,,,,81,413,O
NI1_TR2_3.JPG,,2,NI1,,,,45,631,O
NI1_TR2_3.JPG,,2,NI1,,,,98,1112,O
NI1_TR2_3.JPG,,2,NI1,,,,317,99,O
NI1_TR2_3.JPG,,2,NI1,,,,425,335,O
NI1_TR2_3.JPG,,2,NI1,,,,324,921,O
NI1_TR2_3.JPG,,2,NI1,,,,457,910,O
NI1_TR2_3.JPG,,2,NI1,,,,288,1061,O
NI1_TR2_3.JPG,,2,NI1,,,,266,1154,O
NI1_TR2_3.JPG,,2,NI1,,,,713,282,O
NI1_TR2_3.JPG,,2,NI1,,,,716,641,O
NI1_TR2_3.JPG,,2,NI1,,,,707,906,O
NI1_TR2_3.JPG,,2,NI1,,,,563,1200,O
NI1_TR2_3.JPG,,2,NI1,,,,877,66,O
NI1_TR2_3.JPG,,2,NI1,,,,802,53,O
NI1_TR2_3.JPG,,2,NI1,,,,887,453,O
NI1_TR2_3.JPG,,2,NI1,,,,775,342,O
NI1_TR2_3.JPG,,2,NI1,,,,944,345,O
NI1_TR2_3.JPG,,2,NI1,,,,722,663,O
NI1_TR2_3.JPG,,2,NI1,,,,913,779,O
NI1_TR2_3.JPG,,2,NI1,,,,924,1153,O
NI1_TR2_3.JPG,,2,NI1,,,,779,1251,O
NI1_TR2_3.JPG,,2,NI1,,,,908,1223,O
NI1_TR2_3.JPG,,2,NI1,,,,1000,30,O
NI1_TR2_3.JPG,,2,NI1,,,,1054,485,O
NI1_TR2_3.JPG,,2,NI1,,,,1093,722,O
NI1_TR2_3.JPG,,2,NI1,,,,985,958,O
NI1_TR2_3.JPG,,2,NI1,,,,1187,1291,O
NI1_TR2_4.JPG,,2,NI1,,,,68,69,O
NI1_TR2_4.JPG,,2,NI1,,,,27,185,O
NI1_TR2_4.JPG,,2,NI1,,,,146,394,O
NI1_TR2_4.JPG,,2,NI1,,,,205,625,O
NI1_TR2_4.JPG,,2,NI1,,,,37,759,O
NI1_TR2_4.JPG,,2,NI1,,,,13,599,O
NI1_TR2_4.JPG,,2,NI1,,,,302,124,O
NI1_TR2_4.JPG,,2,NI1,,,,453,239,O
NI1_TR2_4.JPG,,2,NI1,,,,510,81,O
NI1_TR2_4.JPG,,2,NI1,,,,499,623,O
NI1_TR2_4.JPG,,2,NI1,,,,342,561,O
NI1_TR2_4.JPG,,2,NI1,,,,318,830,O
NI1_TR2_4.JPG,,2,NI1,,,,384,1112,O
NI1_TR2_4.JPG,,2,NI1,,,,630,235,O
NI1_TR2_4.JPG,,2,NI1,,,,558,1050,O
NI1_TR2_4.JPG,,2,NI1,,,,775,1335,O
NI1_TR2_4.JPG,,2,NI1,,,,1013,112,O
NI1_TR2_4.JPG,,2,NI1,,,,1097,225,O
NI1_TR2_4.JPG,,2,NI1,,,,1098,514,O
NI1_TR2_4.JPG,,2,NI1,,,,968,905,O
NI1_TR2_4.JPG,,2,NI1,,,,895,968,O
NI1_TR2_4.JPG,,2,NI1,,,,1041,1258,O
NI1_TR2_4.JPG,,2,NI1,,,,1266,90,O
NI1_TR2_4.JPG,,2,NI1,,,,1184,81,O
NI1_TR2_4.JPG,,2,NI1,,,,1129,466,O
NI1_TR2_4.JPG,,2,NI1,,,,1166,588,O
NI1_TR2_4.JPG,,2,NI1,,,,1354,715,O
NI1_TR2_4.JPG,,2,NI1,,,,1244,931,O
NI1_TR2_4.JPG,,2,NI1,,,,1101,1086,O
NI1_TR2_4.JPG,,2,NI1,,,,1246,1121,O
NI1_TR2_5.JPG,,2,NI1,,,,78,235,O
NI1_TR2_5.JPG,,2,NI1,,,,147,70,O
NI1_TR2_5.JPG,,2,NI1,,,,34,23,O
NI1_TR2_5.JPG,,2,NI1,,,,32,110,O
NI1_TR2_5.JPG,,2,NI1,,,,250,407,O
NI1_TR2_5.JPG,,2,NI1,,,,113,730,O
NI1_TR2_5.JPG,,2,NI1,,,,42,642,O
NI1_TR2_5.JPG,,2,NI1,,,,127,582,O
NI1_TR2_5.JPG,,2,NI1,,,,346,191,O
NI1_TR2_5.JPG,,2,NI1,,,,503,73,O
NI1_TR2_5.JPG,,2,NI1,,,,417,284,O
NI1_TR2_5.JPG,,2,NI1,,,,486,744,O
NI1_TR2_5.JPG,,2,NI1,,,,388,913,O
NI1_TR2_5.JPG,,2,NI1,,,,654,448,O
NI1_TR2_5.JPG,,2,NI1,,,,584,560,O
NI1_TR2_5.JPG,,2,NI1,,,,707,555,O
NI1_TR2_5.JPG,,2,NI1,,,,646,1036,O
NI1_TR2_5.JPG,,2,NI1,,,,556,1071,O
NI1_TR2_5.JPG,,2,NI1,,,,539,1147,O
NI1_TR2_5.JPG,,2,NI1,,,,842,427,O
NI1_TR2_5.JPG,,2,NI1,,,,929,917,O
NI1_TR2_5.JPG,,2,NI1,,,,828,1042,O
NI1_TR2_5.JPG,,2,NI1,,,,833,1174,O
NI1_TR2_5.JPG,,2,NI1,,,,917,1156,O
NI1_TR2_5.JPG,,2,NI1,,,,1002,1231,O
NI1_TR2_5.JPG,,2,NI1,,,,1133,129,O
NI1_TR2_5.JPG,,2,NI1,,,,1143,550,O
NI1_TR2_5.JPG,,2,NI1,,,,1022,837,O
NI1_TR2_5.JPG,,2,NI1,,,,1122,1218,O
NI1_TR2_5.JPG,,2,NI1,,,,1258,1221,O
NI1_TR2_6.JPG,,2,NI1,,,,58,408,O
NI1_TR2_6.JPG,,2,NI1,,,,393,116,O
NI1_TR2_6.JPG,,2,NI1,,,,355,45,O
NI1_TR2_6.JPG,,2,NI1,,,,257,408,O
NI1_TR2_6.JPG,,2,NI1,,,,412,490,O
NI1_TR2_6.JPG,,2,NI1,,,,288,931,O
NI1_TR2_6.JPG,,2,NI1,,,,341,1107,O
NI1_TR2_6.JPG,,2,NI1,,,,445,1255,O
NI1_TR2_6.JPG,,2,NI1,,,,596,38,O
NI1_TR2_6.JPG,,2,NI1,,,,626,197,O
NI1_TR2_6.JPG,,2,NI1,,,,637,269,O
NI1_TR2_6.JPG,,2,NI1,,,,563,560,O
NI1_TR2_6.JPG,,2,NI1,,,,705,660,O
NI1_TR2_6.JPG,,2,NI1,,,,653,791,O
NI1_TR2_6.JPG,,2,NI1,,,,545,1217,O
NI1_TR2_6.JPG,,2,NI1,,,,660,1040,O
NI1_TR2_6.JPG,,2,NI1,,,,948,251,O
NI1_TR2_6.JPG,,2,NI1,,,,965,158,O
NI1_TR2_6.JPG,,2,NI1,,,,951,696,O
NI1_TR2_6.JPG,,2,NI1,,,,881,592,O
NI1_TR2_6.JPG,,2,NI1,,,,736,930,O
NI1_TR2_6.JPG,,2,NI1,,,,947,1210,O
NI1_TR2_6.JPG,,2,NI1,,,,985,560,O
NI1_TR2_6.JPG,,2,NI1,,,,1132,600,O
NI1_TR2_6.JPG,,2,NI1,,,,1111,692,O
NI1_TR2_6.JPG,,2,NI1,,,,1190,844,O
NI1_TR2_6.JPG,,2,NI1,,,,1055,869,O
NI1_TR2_6.JPG,,2,NI1,,,,1010,824,O
NI1_TR2_6.JPG,,2,NI1,,,,1148,1025,O
NI1_TR2_6.JPG,,2,NI1,,,,1180,1019,O
NI1_TR2_7.JPG,,2,NI1,,,,52,105,O
NI1_TR2_7.JPG,,2,NI1,,,,175,604,O
NI1_TR2_7.JPG,,2,NI1,,,,111,810,O
NI1_TR2_7.JPG,,2,NI1,,,,213,793,O
NI1_TR2_7.JPG,,2,NI1,,,,34,1048,O
NI1_TR2_7.JPG,,2,NI1,,,,460,43,O
NI1_TR2_7.JPG,,2,NI1,,,,335,317,O
NI1_TR2_7.JPG,,2,NI1,,,,340,546,O
NI1_TR2_7.JPG,,2,NI1,,,,358,915,O
NI1_TR2_7.JPG,,2,NI1,,,,600,284,O
NI1_TR2_7.JPG,,2,NI1,,,,739,443,O
NI1_TR2_7.JPG,,2,NI1,,,,610,459,O
NI1_TR2_7.JPG,,2,NI1,,,,650,483,O
NI1_TR2_7.JPG,,2,NI1,,,,597,456,O
NI1_TR2_7.JPG,,2,NI1,,,,584,374,O
NI1_TR2_7.JPG,,2,NI1,,,,689,695,O
NI1_TR2_7.JPG,,2,NI1,,,,700,937,O
NI1_TR2_7.JPG,,2,NI1,,,,726,833,O
NI1_TR2_7.JPG,,2,NI1,,,,665,1067,O
NI1_TR2_7.JPG,,2,NI1,,,,844,477,O
NI1_TR2_7.JPG,,2,NI1,,,,844,347,O
NI1_TR2_7.JPG,,2,NI1,,,,862,464,O
NI1_TR2_7.JPG,,2,NI1,,,,953,655,O
NI1_TR2_7.JPG,,2,NI1,,,,983,815,O
NI1_TR2_7.JPG,,2,NI1,,,,847,775,O
NI1_TR2_7.JPG,,2,NI1,,,,766,753,O
NI1_TR2_7.JPG,,2,NI1,,,,1086,68,O
NI1_TR2_7.JPG,,2,NI1,,,,1158,400,O
NI1_TR2_7.JPG,,2,NI1,,,,1082,566,O
NI1_TR2_7.JPG,,2,NI1,,,,1044,753,O
NI1_TR2_8.JPG,,2,NI1,,,,219,212,O
NI1_TR2_8.JPG,,2,NI1,,,,221,163,O
NI1_TR2_8.JPG,,2,NI1,,,,114,386,O
NI1_TR2_8.JPG,,2,NI1,,,,213,745,O
NI1_TR2_8.JPG,,2,NI1,,,,15,1327,O
NI1_TR2_8.JPG,,2,NI1,,,,551,31,O
NI1_TR2_8.JPG,,2,NI1,,,,293,90,O
NI1_TR2_8.JPG,,2,NI1,,,,435,972,O
NI1_TR2_8.JPG,,2,NI1,,,,335,929,O
NI1_TR2_8.JPG,,2,NI1,,,,708,144,O
NI1_TR2_8.JPG,,2,NI1,,,,579,337,O
NI1_TR2_8.JPG,,2,NI1,,,,821,518,O
NI1_TR2_8.JPG,,2,NI1,,,,652,613,O
NI1_TR2_8.JPG,,2,NI1,,,,875,268,O
NI1_TR2_8.JPG,,2,NI1,,,,968,440,O
NI1_TR2_8.JPG,,2,NI1,,,,1104,993,O
NI1_TR2_8.JPG,,2,NI1,,,,1077,1080,O
NI1_TR2_8.JPG,,2,NI1,,,,1057,964,O
NI1_TR2_8.JPG,,2,NI1,,,,1104,1246,O
NI1_TR2_8.JPG,,2,NI1,,,,939,1265,O
NI1_TR2_8.JPG,,2,NI1,,,,896,1255,O
NI1_TR2_8.JPG,,2,NI1,,,,977,1377,O
NI1_TR2_8.JPG,,2,NI1,,,,1244,173,O
NI1_TR2_8.JPG,,2,NI1,,,,1370,95,O
NI1_TR2_8.JPG,,2,NI1,,,,1369,417,O
NI1_TR2_8.JPG,,2,NI1,,,,1142,604,O
NI1_TR2_8.JPG,,2,NI1,,,,1109,683,O
NI1_TR2_8.JPG,,2,NI1,,,,1320,1073,O
